"stock","cy","fishery_group","aeq_fishery_group_mort","aeq_total_mort","esc","fishery_group_er","stock_code","display_stock_name"
6,1999,"TPGSDN TERM N",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TPGSDN TERM S",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TPGSDO TERM N",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TPGSDO TERM S",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TPS FN",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TPS FS",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TSF TERM FS",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TSF TERM S",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TWAC FN",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TWCVI FS",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TWCVI TERM N",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"TWCVI TERM S",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"US JF N",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"WA CST N",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"WCVI AABM S",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"WCVI F/W T",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"WCVI ISBM S",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"WCVI N",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"WCVI SPR T",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"WCVI SUM T",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"XCA ESC STRAY",0,314.323827670218,521.18,0,"SHU",NA
6,1999,"XUS ESC STRAY",0,314.323827670218,521.18,0,"SHU",NA
6,2000,"AK FALL T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"AK JLI T",2.63551672268083,299.685529106767,441.47,0.00355595636702208,"SHU",NA
6,2000,"AK JLO T",31.6538549773021,299.685529106767,441.47,0.0427087888225714,"SHU",NA
6,2000,"AK JNI T",2.49734912166514,299.685529106767,441.47,0.00336953449524274,"SHU",NA
6,2000,"AK JNO T",6.29234043399966,299.685529106767,441.47,0.00848990554193548,"SHU",NA
6,2000,"AK W/S T",36.2482879865231,299.685529106767,441.47,0.0489078021588925,"SHU",NA
6,2000,"ALASKA N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"ALASKA S",83.4676311315644,299.685529106767,441.47,0.112618239834436,"SHU",NA
6,2000,"BC JF N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"BC JF S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"CBC S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"CENTRL N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"CENTRL T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"FRASER N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"GEO ST N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"GEO ST S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"GEO ST T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"JNST N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"JNST S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"N FALCON S",3.70549269724868,299.685529106767,441.47,0.00499961553510165,"SHU",NA
6,2000,"N FALCON T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"NBC AABM S",42.7849500898651,299.685529106767,441.47,0.0577273573624001,"SHU",NA
6,2000,"NBC ISBM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"NORTH N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"NORTH T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"PGSDN N",0.820222915361039,299.685529106767,441.47,0.00110668123376151,"SHU",NA
6,2000,"PGSDN S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"PGSDO N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"PGSDO S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"S FALCON S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"S FALCON T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TAK TERM N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TAK TERM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TAK TERM T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TBC JF TERM S",7.72881464627291,299.685529106767,441.47,0.01042806043097,"SHU",NA
6,2000,"TBR TERM N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TBR TERM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TCAN TBR N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TCBC TERM N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TCBC TERM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TCENTRAL FN",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TCENTRAL FS",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TCOL R N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TCOL R S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TFRAS FN",45.5750051233658,299.685529106767,441.47,0.0614918236908956,"SHU",NA
6,2000,"TFRASER FS",10.1250836102213,299.685529106767,441.47,0.0136612130822581,"SHU",NA
6,2000,"TFRASER TERM N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TGEO ST FN",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TGEO ST TERM S",16.9389282907236,299.685529106767,441.47,0.0228547553455321,"SHU",NA
6,2000,"TGS FS",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TJNST TERM S",2.39205135997379,299.685529106767,441.47,0.00322746207244337,"SHU",NA
6,2000,"TNBC TERM N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TNBC TERM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TNF TERM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TNORTH FN",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TNORTH FS",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TOR TERM T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TPGSDN TERM N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TPGSDN TERM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TPGSDO TERM N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TPGSDO TERM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TPS FN",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TPS FS",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TSF TERM FS",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TSF TERM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TWAC FN",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TWCVI FS",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TWCVI TERM N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"TWCVI TERM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"US JF N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"WA CST N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"WCVI AABM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"WCVI F/W T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"WCVI ISBM S",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"WCVI N",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"WCVI SPR T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"WCVI SUM T",0,299.685529106767,441.47,0,"SHU",NA
6,2000,"XCA ESC STRAY",6.82,299.685529106767,441.47,0.00920184729407523,"SHU",NA
6,2000,"XUS ESC STRAY",0,299.685529106767,441.47,0,"SHU",NA
6,2001,"AK FALL T",3.79153305239867,299.293961105333,871.52,0.00323837362583137,"SHU",NA
6,2001,"AK JLI T",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"AK JLO T",87.7852222914232,299.293961105333,871.52,0.0749779428736463,"SHU",NA
6,2001,"AK JNI T",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"AK JNO T",1.40100036523438,299.293961105333,871.52,0.00119660374045397,"SHU",NA
6,2001,"AK W/S T",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"ALASKA N",13.8171264551477,299.293961105333,871.52,0.0118012997061491,"SHU",NA
6,2001,"ALASKA S",5.69893443885967,299.293961105333,871.52,0.00486749785036682,"SHU",NA
6,2001,"BC JF N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"BC JF S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"CBC S",12.2224579114569,299.293961105333,871.52,0.0104392826849434,"SHU",NA
6,2001,"CENTRL N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"CENTRL T",8.24530756173162,299.293961105333,871.52,0.0070423720895397,"SHU",NA
6,2001,"FRASER N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"GEO ST N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"GEO ST S",5.1933750849866,299.293961105333,871.52,0.00443569623997623,"SHU",NA
6,2001,"GEO ST T",1.10523582887931,299.293961105333,871.52,0.000943989280616273,"SHU",NA
6,2001,"JNST N",8.13438974229591,299.293961105333,871.52,0.0069476364414176,"SHU",NA
6,2001,"JNST S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"N FALCON S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"N FALCON T",1.86918043117879,299.293961105333,871.52,0.00159647945213614,"SHU",NA
6,2001,"NBC AABM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"NBC ISBM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"NORTH N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"NORTH T",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"PGSDN N",2.13043944939618,299.293961105333,871.52,0.00181962251917879,"SHU",NA
6,2001,"PGSDN S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"PGSDO N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"PGSDO S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"S FALCON S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"S FALCON T",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TAK TERM N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TAK TERM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TAK TERM T",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TBC JF TERM S",22.4293444558458,299.293961105333,871.52,0.0191570524446692,"SHU",NA
6,2001,"TBR TERM N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TBR TERM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TCAN TBR N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TCBC TERM N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TCBC TERM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TCENTRAL FN",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TCENTRAL FS",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TCOL R N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TCOL R S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TFRAS FN",18.1731583973288,299.293961105333,871.52,0.0155218155924379,"SHU",NA
6,2001,"TFRASER FS",19.0290565110026,299.293961105333,871.52,0.0162528438702915,"SHU",NA
6,2001,"TFRASER TERM N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TGEO ST FN",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TGEO ST TERM S",36.8251952594351,299.293961105333,871.52,0.0314526444702363,"SHU",NA
6,2001,"TGS FS",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TJNST TERM S",48.7523971015405,299.293961105333,871.52,0.0416397469803953,"SHU",NA
6,2001,"TNBC TERM N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TNBC TERM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TNF TERM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TNORTH FN",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TNORTH FS",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TOR TERM T",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TPGSDN TERM N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TPGSDN TERM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TPGSDO TERM N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TPGSDO TERM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TPS FN",2.69060676719142,299.293961105333,871.52,0.00229806515516034,"SHU",NA
6,2001,"TPS FS",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TSF TERM FS",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TSF TERM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TWAC FN",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TWCVI FS",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TWCVI TERM N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"TWCVI TERM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"US JF N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"WA CST N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"WCVI AABM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"WCVI F/W T",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"WCVI ISBM S",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"WCVI N",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"WCVI SPR T",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"WCVI SUM T",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"XCA ESC STRAY",0,299.293961105333,871.52,0,"SHU",NA
6,2001,"XUS ESC STRAY",0,299.293961105333,871.52,0,"SHU",NA
6,2002,"AK FALL T",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"AK JLI T",9.37557396700295,837.938952047443,730.28,0.00597848530956876,"SHU",NA
6,2002,"AK JLO T",249.661915699354,837.938952047443,730.28,0.159200930057247,"SHU",NA
6,2002,"AK JNI T",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"AK JNO T",4.60904091589984,837.938952047443,730.28,0.0029390289601349,"SHU",NA
6,2002,"AK W/S T",22.90163009626,837.938952047443,730.28,0.0146035922256646,"SHU",NA
6,2002,"ALASKA N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"ALASKA S",38.7299000386834,837.938952047443,730.28,0.0246967427527376,"SHU",NA
6,2002,"BC JF N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"BC JF S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"CBC S",24.09946937669,837.938952047443,730.28,0.0153674136798475,"SHU",NA
6,2002,"CENTRL N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"CENTRL T",1.76584359310599,837.938952047443,730.28,0.00112601852617616,"SHU",NA
6,2002,"FRASER N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"GEO ST N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"GEO ST S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"GEO ST T",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"JNST N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"JNST S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"N FALCON S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"N FALCON T",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"NBC AABM S",69.5404786098719,837.938952047443,730.28,0.0443436029892898,"SHU",NA
6,2002,"NBC ISBM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"NORTH N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"NORTH T",197.863391138694,837.938952047443,730.28,0.126170768999039,"SHU",NA
6,2002,"PGSDN N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"PGSDN S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"PGSDO N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"PGSDO S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"S FALCON S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"S FALCON T",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TAK TERM N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TAK TERM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TAK TERM T",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TBC JF TERM S",24.1175480647186,837.938952047443,730.28,0.0153789418456084,"SHU",NA
6,2002,"TBR TERM N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TBR TERM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TCAN TBR N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TCBC TERM N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TCBC TERM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TCENTRAL FN",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TCENTRAL FS",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TCOL R N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TCOL R S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TFRAS FN",133.206367094225,837.938952047443,730.28,0.084941179240509,"SHU",NA
6,2002,"TFRASER FS",7.61188796599503,837.938952047443,730.28,0.00485384260664435,"SHU",NA
6,2002,"TFRASER TERM N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TGEO ST FN",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TGEO ST TERM S",20.7723337748947,837.938952047443,730.28,0.0132458122303488,"SHU",NA
6,2002,"TGS FS",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TJNST TERM S",12.8229411719726,837.938952047443,730.28,0.00817675437172286,"SHU",NA
6,2002,"TNBC TERM N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TNBC TERM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TNF TERM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TNORTH FN",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TNORTH FS",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TOR TERM T",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TPGSDN TERM N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TPGSDN TERM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TPGSDO TERM N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TPGSDO TERM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TPS FN",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TPS FS",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TSF TERM FS",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TSF TERM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TWAC FN",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TWCVI FS",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TWCVI TERM N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"TWCVI TERM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"US JF N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"WA CST N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"WCVI AABM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"WCVI F/W T",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"WCVI ISBM S",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"WCVI N",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"WCVI SPR T",20.8606305400755,837.938952047443,730.28,0.0133021160806915,"SHU",NA
6,2002,"WCVI SUM T",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"XCA ESC STRAY",0,837.938952047443,730.28,0,"SHU",NA
6,2002,"XUS ESC STRAY",0,837.938952047443,730.28,0,"SHU",NA
6,2003,"AK FALL T",9.7789145689837,766.742599500034,1139.9,0.00512886608719849,"SHU",NA
6,2003,"AK JLI T",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"AK JLO T",156.592966138634,766.742599500034,1139.9,0.0821302147448591,"SHU",NA
6,2003,"AK JNI T",5.3794480869475,766.742599500034,1139.9,0.00282142447061558,"SHU",NA
6,2003,"AK JNO T",6.5403973535752,766.742599500034,1139.9,0.00343032163200919,"SHU",NA
6,2003,"AK W/S T",7.25305927962392,766.742599500034,1139.9,0.00380410008751816,"SHU",NA
6,2003,"ALASKA N",15.6694674492472,766.742599500034,1139.9,0.00821835589604264,"SHU",NA
6,2003,"ALASKA S",31.5068407133483,766.742599500034,1139.9,0.0165247753939884,"SHU",NA
6,2003,"BC JF N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"BC JF S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"CBC S",8.94983896805644,766.742599500034,1139.9,0.0046940307378023,"SHU",NA
6,2003,"CENTRL N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"CENTRL T",47.0625796841168,766.742599500034,1139.9,0.0246834827337109,"SHU",NA
6,2003,"FRASER N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"GEO ST N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"GEO ST S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"GEO ST T",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"JNST N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"JNST S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"N FALCON S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"N FALCON T",4.31899229030742,766.742599500034,1139.9,0.00226523433990196,"SHU",NA
6,2003,"NBC AABM S",46.9054920034341,766.742599500034,1139.9,0.0246010930500209,"SHU",NA
6,2003,"NBC ISBM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"NORTH N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"NORTH T",151.86564152909,766.742599500034,1139.9,0.0796508173943627,"SHU",NA
6,2003,"PGSDN N",8.52238222524107,766.742599500034,1139.9,0.0044698373085107,"SHU",NA
6,2003,"PGSDN S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"PGSDO N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"PGSDO S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"S FALCON S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"S FALCON T",2.67015680817187,766.742599500034,1139.9,0.00140044956976837,"SHU",NA
6,2003,"TAK TERM N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TAK TERM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TAK TERM T",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TBC JF TERM S",75.5892830280835,766.742599500034,1139.9,0.0396452292883337,"SHU",NA
6,2003,"TBR TERM N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TBR TERM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TCAN TBR N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TCBC TERM N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TCBC TERM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TCENTRAL FN",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TCENTRAL FS",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TCOL R N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TCOL R S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TFRAS FN",84.02704444663,766.742599500034,1139.9,0.0440706844946525,"SHU",NA
6,2003,"TFRASER FS",43.8398997508357,766.742599500034,1139.9,0.02299324465022,"SHU",NA
6,2003,"TFRASER TERM N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TGEO ST FN",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TGEO ST TERM S",12.5118567278817,766.742599500034,1139.9,0.0065622454523793,"SHU",NA
6,2003,"TGS FS",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TJNST TERM S",42.7705027602333,766.742599500034,1139.9,0.0224323650229197,"SHU",NA
6,2003,"TNBC TERM N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TNBC TERM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TNF TERM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TNORTH FN",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TNORTH FS",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TOR TERM T",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TPGSDN TERM N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TPGSDN TERM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TPGSDO TERM N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TPGSDO TERM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TPS FN",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TPS FS",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TSF TERM FS",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TSF TERM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TWAC FN",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TWCVI FS",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TWCVI TERM N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"TWCVI TERM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"US JF N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"WA CST N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"WCVI AABM S",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"WCVI F/W T",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"WCVI ISBM S",4.98783568759173,766.742599500034,1139.9,0.0026160307594615,"SHU",NA
6,2003,"WCVI N",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"WCVI SPR T",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"WCVI SUM T",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"XCA ESC STRAY",0,766.742599500034,1139.9,0,"SHU",NA
6,2003,"XUS ESC STRAY",0,766.742599500034,1139.9,0,"SHU",NA
6,2004,"AK FALL T",0,714.855683838116,459.05,0,"SHU",NA
6,2004,"AK JLI T",3.2823955732083,714.855683838116,459.05,0.00279613227740445,"SHU",NA
6,2004,"AK JLO T",162.754235676735,714.855683838116,459.05,0.138643366258016,"SHU",NA
6,2004,"AK JNI T",6.76267601362559,714.855683838116,459.05,0.00576083420221192,"SHU",NA
6,2004,"AK JNO T",5.92684578673526,714.855683838116,459.05,0.00504882621179351,"SHU",NA
6,2004,"AK W/S T",34.5597909201869,714.855683838116,459.05,0.0294400064638862,"SHU",NA
6,2004,"ALASKA N",0,714.855683838116,459.05,0,"SHU",NA
6,2004,"ALASKA S",26.2576662475056,714.855683838116,459.05,0.0223677818490966,"SHU",NA
6,2004,"BC JF N",0,714.855683838116,459.05,0,"SHU",NA
6,2004,"BC JF S",0,714.855683838116,459.05,0,"SHU",NA
6,2004,"CBC S",37.2958598838929,714.855683838116,459.05,0.0317707464895758,"SHU",NA
