"stock","cy","fishery_group","aeq_fishery_group_mort","aeq_total_mort","esc","fishery_group_er","stock_code","display_stock_name"
1,2023,"TPGSDO TERM N",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"TPGSDO TERM S",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"TPS FN",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"TPS FS",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"TSF TERM FS",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"TSF TERM S",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"TWAC FN",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"TWCVI FS",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"TWCVI TERM N",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"TWCVI TERM S",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"US JF N",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"WA CST N",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"WCVI AABM S",60.6127700143647,3157.55590580335,3327.55156175278,0.00934645575537488,"CHI",NA
1,2023,"WCVI F/W T",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"WCVI ISBM S",47.2013690995035,3157.55590580335,3327.55156175278,0.00727842512026882,"CHI",NA
1,2023,"WCVI N",0,3157.55590580335,3327.55156175278,0,"CHI",NA
1,2023,"WCVI SPR T",11.2543529198695,3157.55590580335,3327.55156175278,0.00173541502221406,"CHI",NA
1,2023,"WCVI SUM T",23.0570714467964,3157.55590580335,3327.55156175278,0.00355538771903888,"CHI",NA
1,2023,"XCA ESC STRAY",93.41,3157.55590580335,3327.55156175278,0.0144037705569744,"CHI",NA
1,2023,"XUS ESC STRAY",4.21,3157.55590580335,3327.55156175278,0.000649179681456614,"CHI",NA
1,2024,"AK FALL T",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"AK JLI T",9.68722490673353,3736.4829480667,4336.37710573223,0.00119997433897977,"CHI",NA
1,2024,"AK JLO T",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"AK JNI T",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"AK JNO T",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"AK W/S T",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"ALASKA N",4.11413977763095,3736.4829480667,4336.37710573223,0.000509626049530602,"CHI",NA
1,2024,"ALASKA S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"BC JF N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"BC JF S",156.300556459614,3736.4829480667,4336.37710573223,0.019361236961622,"CHI",NA
1,2024,"CBC S",8.01967499789489,3736.4829480667,4336.37710573223,0.000993411869455236,"CHI",NA
1,2024,"CENTRL N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"CENTRL T",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"FRASER N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"GEO ST N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"GEO ST S",1536.47540314871,3736.4829480667,4336.37710573223,0.190326029797293,"CHI",NA
1,2024,"GEO ST T",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"JNST N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"JNST S",27.9237064654536,3736.4829480667,4336.37710573223,0.00345896079943976,"CHI",NA
1,2024,"N FALCON S",41.3410099518811,3736.4829480667,4336.37710573223,0.00512098682206523,"CHI",NA
1,2024,"N FALCON T",45.4277466266764,3736.4829480667,4336.37710573223,0.00562721839892406,"CHI",NA
1,2024,"NBC AABM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"NBC ISBM S",12.2879157013409,3736.4829480667,4336.37710573223,0.00152212668366008,"CHI",NA
1,2024,"NORTH N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"NORTH T",5.61746176701932,3736.4829480667,4336.37710573223,0.000695845305081916,"CHI",NA
1,2024,"PGSDN N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"PGSDN S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"PGSDO N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"PGSDO S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"S FALCON S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"S FALCON T",9.58956520760983,3736.4829480667,4336.37710573223,0.0011878770527054,"CHI",NA
1,2024,"TAK TERM N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TAK TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TAK TERM T",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TBC JF TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TBR TERM N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TBR TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TCAN TBR N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TCBC TERM N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TCBC TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TCENTRAL FN",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TCENTRAL FS",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TCOL R N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TCOL R S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TFRAS FN",497.089752521957,3736.4829480667,4336.37710573223,0.0615754205088737,"CHI",NA
1,2024,"TFRASER FS",879.693388256565,3736.4829480667,4336.37710573223,0.108969235487069,"CHI",NA
1,2024,"TFRASER TERM N",88.9335570922386,3736.4829480667,4336.37710573223,0.011016363036095,"CHI",NA
1,2024,"TGEO ST FN",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TGEO ST TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TGS FS",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TJNST TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TNBC TERM N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TNBC TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TNF TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TNORTH FN",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TNORTH FS",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TOR TERM T",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TPGSDN TERM N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TPGSDN TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TPGSDO TERM N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TPGSDO TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TPS FN",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TPS FS",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TSF TERM FS",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TSF TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TWAC FN",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TWCVI FS",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"TWCVI TERM N",6.0969623089179,3736.4829480667,4336.37710573223,0.000755241917769749,"CHI",NA
1,2024,"TWCVI TERM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"US JF N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"WA CST N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"WCVI AABM S",229.165096088019,3736.4829480667,4336.37710573223,0.0283871012950582,"CHI",NA
1,2024,"WCVI F/W T",3.46272742286812,3736.4829480667,4336.37710573223,0.00042893440488153,"CHI",NA
1,2024,"WCVI ISBM S",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"WCVI N",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"WCVI SPR T",0,3736.4829480667,4336.37710573223,0,"CHI",NA
1,2024,"WCVI SUM T",36.1170593655672,3736.4829480667,4336.37710573223,0.00447388646958784,"CHI",NA
1,2024,"XCA ESC STRAY",139.14,3736.4829480667,4336.37710573223,0.0172355273190353,"CHI",NA
1,2024,"XUS ESC STRAY",0,3736.4829480667,4336.37710573223,0,"CHI",NA
2,1988,"AK FALL T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"AK JLI T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"AK JLO T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"AK JNI T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"AK JNO T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"AK W/S T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"ALASKA N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"ALASKA S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"BC JF N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"BC JF S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"CBC S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"CENTRL N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"CENTRL T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"FRASER N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"GEO ST N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"GEO ST S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"GEO ST T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"JNST N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"JNST S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"N FALCON S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"N FALCON T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"NBC AABM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"NBC ISBM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"NORTH N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"NORTH T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"PGSDN N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"PGSDN S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"PGSDO N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"PGSDO S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"S FALCON S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"S FALCON T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TAK TERM N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TAK TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TAK TERM T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TBC JF TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TBR TERM N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TBR TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TCAN TBR N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TCBC TERM N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TCBC TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TCENTRAL FN",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TCENTRAL FS",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TCOL R N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TCOL R S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TFRAS FN",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TFRASER FS",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TFRASER TERM N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TGEO ST FN",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TGEO ST TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TGS FS",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TJNST TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TNBC TERM N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TNBC TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TNF TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TNORTH FN",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TNORTH FS",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TOR TERM T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TPGSDN TERM N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TPGSDN TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TPGSDO TERM N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TPGSDO TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TPS FN",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TPS FS",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TSF TERM FS",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TSF TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TWAC FN",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TWCVI FS",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TWCVI TERM N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"TWCVI TERM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"US JF N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"WA CST N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"WCVI AABM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"WCVI F/W T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"WCVI ISBM S",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"WCVI N",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"WCVI SPR T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"WCVI SUM T",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"XCA ESC STRAY",0,0,0,0,"CKO","Chilko (CKO)"
2,1988,"XUS ESC STRAY",0,0,0,0,"CKO","Chilko (CKO)"
2,1989,"AK FALL T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"AK JLI T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"AK JLO T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"AK JNI T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"AK JNO T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"AK W/S T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"ALASKA N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"ALASKA S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"BC JF N",1.90061022349556,22.917750803587,0,0.0829317955232361,"CKO","Chilko (CKO)"
2,1989,"BC JF S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"CBC S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"CENTRL N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"CENTRL T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"FRASER N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"GEO ST N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"GEO ST S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"GEO ST T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"JNST N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"JNST S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"N FALCON S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"N FALCON T",0.310287624800544,22.917750803587,0,0.0135391831187893,"CKO","Chilko (CKO)"
2,1989,"NBC AABM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"NBC ISBM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"NORTH N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"NORTH T",1.65108157890224,22.917750803587,0,0.0720437879376809,"CKO","Chilko (CKO)"
2,1989,"PGSDN N",3.22612779407153,22.917750803587,0,0.14076982604971,"CKO","Chilko (CKO)"
2,1989,"PGSDN S",1.91973218919796,22.917750803587,0,0.0837661690996959,"CKO","Chilko (CKO)"
2,1989,"PGSDO N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"PGSDO S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"S FALCON S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"S FALCON T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TAK TERM N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TAK TERM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TAK TERM T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TBC JF TERM S",0.105558981832253,22.917750803587,0,0.00460599221699067,"CKO","Chilko (CKO)"
2,1989,"TBR TERM N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TBR TERM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TCAN TBR N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TCBC TERM N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TCBC TERM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TCENTRAL FN",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TCENTRAL FS",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TCOL R N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TCOL R S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TFRAS FN",0.00108081497058645,22.917750803587,0,4.71606040160489e-05,"CKO","Chilko (CKO)"
2,1989,"TFRASER FS",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TFRASER TERM N",7.68213109755575,22.917750803587,0,0.335204408294438,"CKO","Chilko (CKO)"
2,1989,"TGEO ST FN",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TGEO ST TERM S",0.326653580089733,22.917750803587,0,0.014253300111746,"CKO","Chilko (CKO)"
2,1989,"TGS FS",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TJNST TERM S",0.287766249126669,22.917750803587,0,0.0125564786698715,"CKO","Chilko (CKO)"
2,1989,"TNBC TERM N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TNBC TERM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TNF TERM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TNORTH FN",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TNORTH FS",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TOR TERM T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TPGSDN TERM N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TPGSDN TERM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TPGSDO TERM N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TPGSDO TERM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TPS FN",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TPS FS",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TSF TERM FS",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TSF TERM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TWAC FN",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TWCVI FS",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TWCVI TERM N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"TWCVI TERM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"US JF N",0.837666057657748,22.917750803587,0,0.0365509715520007,"CKO","Chilko (CKO)"
2,1989,"WA CST N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"WCVI AABM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"WCVI F/W T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"WCVI ISBM S",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"WCVI N",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"WCVI SPR T",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"WCVI SUM T",4.66905461188642,22.917750803587,0,0.203730926821826,"CKO","Chilko (CKO)"
2,1989,"XCA ESC STRAY",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1989,"XUS ESC STRAY",0,22.917750803587,0,0,"CKO","Chilko (CKO)"
2,1990,"AK FALL T",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"AK JLI T",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"AK JLO T",0.391580729919221,76.8982376036071,0,0.00509219381512657,"CKO","Chilko (CKO)"
2,1990,"AK JNI T",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"AK JNO T",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"AK W/S T",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"ALASKA N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"ALASKA S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"BC JF N",0.00278141611126499,76.8982376036071,0,3.61700891716473e-05,"CKO","Chilko (CKO)"
2,1990,"BC JF S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"CBC S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"CENTRL N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"CENTRL T",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"FRASER N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"GEO ST N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"GEO ST S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"GEO ST T",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"JNST N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"JNST S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"N FALCON S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"N FALCON T",3.03253906100147,76.8982376036071,0,0.039435742033953,"CKO","Chilko (CKO)"
2,1990,"NBC AABM S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"NBC ISBM S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"NORTH N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"NORTH T",9.90066009470587,76.8982376036071,0,0.128750156092543,"CKO","Chilko (CKO)"
2,1990,"PGSDN N",5.35093359494145e-05,76.8982376036071,0,6.95846063797235e-07,"CKO","Chilko (CKO)"
2,1990,"PGSDN S",1.05207429899991,76.8982376036071,0,0.0136813837584044,"CKO","Chilko (CKO)"
2,1990,"PGSDO N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"PGSDO S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"S FALCON S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"S FALCON T",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TAK TERM N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TAK TERM S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TAK TERM T",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TBC JF TERM S",6.58868111370781,76.8982376036071,0,0.0856805216742542,"CKO","Chilko (CKO)"
2,1990,"TBR TERM N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TBR TERM S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TCAN TBR N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TCBC TERM N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TCBC TERM S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TCENTRAL FN",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TCENTRAL FS",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TCOL R N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TCOL R S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TFRAS FN",9.96,76.8982376036071,0,0.129521824041554,"CKO","Chilko (CKO)"
2,1990,"TFRASER FS",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TFRASER TERM N",0.224385812236038,76.8982376036071,0,0.00291795780018648,"CKO","Chilko (CKO)"
2,1990,"TGEO ST FN",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TGEO ST TERM S",6.03091246462226,76.8982376036071,0,0.0784271870534958,"CKO","Chilko (CKO)"
2,1990,"TGS FS",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TJNST TERM S",5.31294669502437,76.8982376036071,0,0.0690906171661749,"CKO","Chilko (CKO)"
2,1990,"TNBC TERM N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TNBC TERM S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TNF TERM S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TNORTH FN",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TNORTH FS",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TOR TERM T",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TPGSDN TERM N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TPGSDN TERM S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TPGSDO TERM N",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TPGSDO TERM S",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TPS FN",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
2,1990,"TPS FS",0,76.8982376036071,0,0,"CKO","Chilko (CKO)"
